1.600000000000000000e+01 2.405323325974110804e-01 4.000000000000000000e+00
1.500000000000000000e+01 2.865653800701217224e-01 5.000000000000000000e+00
9.000000000000000000e+00 1.759531329223812737e-02 1.800000000000000000e+01
1.670000000000000000e+02 6.839959345109272171e-01 5.300000000000000000e+01
4.000000000000000000e+00 6.061277594211403885e-01 1.000000000000000000e+00
5.000000000000000000e+00 2.457460271352727640e-02 5.000000000000000000e+00
0.000000000000000000e+00 1.426678508396572254e-03 1.200000000000000000e+01
1.900000000000000000e+01 1.026203285009121523e-02 1.800000000000000000e+01
1.430000000000000000e+02 7.005371223797278724e-01 4.100000000000000000e+01
1.700000000000000000e+02 6.146925529366347174e-01 5.000000000000000000e+01
8.900000000000000000e+01 7.864790406005934820e-01 3.000000000000000000e+01
1.800000000000000000e+01 2.319469464025959715e-02 5.000000000000000000e+00
2.000000000000000000e+00 2.301650066055804245e-01 0.000000000000000000e+00
3.500000000000000000e+01 2.253143016875119031e-01 1.600000000000000000e+01
1.600000000000000000e+01 3.680614973215115548e-01 3.000000000000000000e+00
1.090000000000000000e+02 1.139510637233369650e-01 7.700000000000000000e+01
1.000000000000000000e+01 6.898948753066551365e-02 5.000000000000000000e+00
1.420000000000000000e+02 1.280212639724759849e-01 5.800000000000000000e+01
1.500000000000000000e+01 1.238333105307639209e-01 5.000000000000000000e+00
1.700000000000000000e+01 6.116821351074069879e-02 4.000000000000000000e+00
1.200000000000000000e+01 9.207424636702778165e-02 3.300000000000000000e+01
3.000000000000000000e+00 4.000628684392226186e-01 0.000000000000000000e+00
8.400000000000000000e+01 5.832397052822979600e-01 2.100000000000000000e+01
2.200000000000000000e+01 5.985703550040020193e-01 9.000000000000000000e+00
1.360000000000000000e+02 6.417844777104099452e-02 6.400000000000000000e+01
1.380000000000000000e+02 7.557847281875941237e-01 4.400000000000000000e+01
1.790000000000000000e+02 6.821660143132183274e-01 5.900000000000000000e+01
1.420000000000000000e+02 7.445805142338226545e-01 4.100000000000000000e+01
8.200000000000000000e+01 6.709928861974099323e-01 2.300000000000000000e+01
2.700000000000000000e+01 4.378571282132236453e-01 1.800000000000000000e+01
1.200000000000000000e+01 1.595883753185943776e-01 7.000000000000000000e+00
1.500000000000000000e+01 1.633731852866608103e-01 1.800000000000000000e+01
1.960000000000000000e+02 6.216654118009866670e-01 6.900000000000000000e+01
2.900000000000000000e+01 5.501871587010476010e-03 2.100000000000000000e+01
1.600000000000000000e+01 9.054441931390186382e-02 7.000000000000000000e+00
1.350000000000000000e+02 5.979283865372779783e-01 4.800000000000000000e+01
1.200000000000000000e+01 1.753862783085402902e-02 5.000000000000000000e+00
4.300000000000000000e+01 5.248684584028219247e-01 1.300000000000000000e+01
2.000000000000000000e+01 3.052035461741232636e-01 1.100000000000000000e+01
1.770000000000000000e+02 6.236994829209395741e-01 5.600000000000000000e+01
1.100000000000000000e+01 1.650941223029723515e-01 4.000000000000000000e+00
6.900000000000000000e+01 8.261972834553061862e-01 2.200000000000000000e+01
9.200000000000000000e+01 3.667356829724286588e-02 6.700000000000000000e+01
1.100000000000000000e+01 6.524045101751710374e-02 1.100000000000000000e+01
7.000000000000000000e+00 4.812315516962978323e-02 1.200000000000000000e+01
3.700000000000000000e+01 7.350169203159975240e-01 9.000000000000000000e+00
1.000000000000000000e+01 1.647380371242740740e-02 2.000000000000000000e+00
1.890000000000000000e+02 3.704506114333069866e-01 6.800000000000000000e+01
1.730000000000000000e+02 5.223746617960929317e-01 5.600000000000000000e+01
9.700000000000000000e+01 2.061690153124690894e-01 2.100000000000000000e+01
8.100000000000000000e+01 7.737729278235682129e-01 2.800000000000000000e+01
2.110000000000000000e+02 5.470036799863920995e-01 4.600000000000000000e+01
3.000000000000000000e+01 9.963219922401553297e-02 1.600000000000000000e+01
1.060000000000000000e+02 6.105464621492876498e-01 3.100000000000000000e+01
1.630000000000000000e+02 1.844843931042555452e-01 6.100000000000000000e+01
3.000000000000000000e+00 1.534693603640208126e-01 2.000000000000000000e+00
2.600000000000000000e+01 9.217606599606699078e-03 1.000000000000000000e+01
1.200000000000000000e+01 1.325302501842326452e-01 5.000000000000000000e+00
2.400000000000000000e+01 3.889921081085905841e-01 8.000000000000000000e+00
4.400000000000000000e+01 4.891543202668007240e-01 1.700000000000000000e+01
1.600000000000000000e+01 1.641832190155804450e-01 5.000000000000000000e+00
1.800000000000000000e+01 4.941311657651302203e-01 4.000000000000000000e+00
6.000000000000000000e+00 2.067910175757248920e-02 3.300000000000000000e+01
9.000000000000000000e+00 1.911447917158810017e-01 2.000000000000000000e+00
2.100000000000000000e+01 7.587444775061905622e-01 1.100000000000000000e+01
8.300000000000000000e+01 7.264734721188245148e-01 3.000000000000000000e+01
9.000000000000000000e+00 1.912067784752974620e-01 2.000000000000000000e+00
1.650000000000000000e+02 6.273960496496837624e-01 5.800000000000000000e+01
8.600000000000000000e+01 1.382039828565611028e-01 1.900000000000000000e+01
1.630000000000000000e+02 6.703233650779718555e-01 5.200000000000000000e+01
3.800000000000000000e+01 1.874763887450185684e-02 4.100000000000000000e+01
1.800000000000000000e+01 9.234165827681600769e-02 5.000000000000000000e+00
2.700000000000000000e+01 3.392800975708317179e-01 1.200000000000000000e+01
1.060000000000000000e+02 7.475139863865333245e-01 3.200000000000000000e+01
1.760000000000000000e+02 2.544045312883603249e-01 5.000000000000000000e+01
4.400000000000000000e+01 5.257970716329944671e-02 1.800000000000000000e+01
1.900000000000000000e+01 6.553090739375684315e-01 6.000000000000000000e+00
1.000000000000000000e+01 6.293811811283862578e-01 3.000000000000000000e+00
3.200000000000000000e+01 9.320148681634476961e-02 1.100000000000000000e+01
4.000000000000000000e+00 1.338756599438200856e-01 6.200000000000000000e+01
1.070000000000000000e+02 5.477872346873542408e-01 3.700000000000000000e+01
2.000000000000000000e+01 2.834290327981714777e-02 9.000000000000000000e+00
2.100000000000000000e+01 1.086471127917225249e-01 1.000000000000000000e+01
1.800000000000000000e+01 8.952040896574038620e-02 5.000000000000000000e+00
1.600000000000000000e+01 1.939297756097369263e-01 9.000000000000000000e+00
5.000000000000000000e+00 3.227164553636442668e-02 1.600000000000000000e+01
1.900000000000000000e+01 9.729392993555270597e-02 1.700000000000000000e+01
1.200000000000000000e+01 6.691991816854747643e-02 6.000000000000000000e+00
2.170000000000000000e+02 5.184052329594807107e-01 6.800000000000000000e+01
1.200000000000000000e+01 1.413236845665061248e-01 1.900000000000000000e+01
2.010000000000000000e+02 5.341466475192785390e-01 5.300000000000000000e+01
3.000000000000000000e+00 2.633747135659958438e-02 2.000000000000000000e+00
1.360000000000000000e+02 7.141423512337318202e-01 4.700000000000000000e+01
3.000000000000000000e+00 2.773602045526847304e-01 0.000000000000000000e+00
1.500000000000000000e+01 2.105835899365276209e-01 7.000000000000000000e+00
4.000000000000000000e+00 8.501681135848669635e-02 5.200000000000000000e+01
9.000000000000000000e+00 1.215946244380285146e-01 2.000000000000000000e+00
1.270000000000000000e+02 4.709318491105679017e-01 4.100000000000000000e+01
2.000000000000000000e+00 5.359837200719162753e-03 1.500000000000000000e+01
9.500000000000000000e+01 2.133504285904943565e-01 2.400000000000000000e+01
6.000000000000000000e+00 6.802395860722069976e-02 5.000000000000000000e+00
1.550000000000000000e+02 6.005112488086330469e-01 5.400000000000000000e+01
6.500000000000000000e+01 6.213378175716005591e-01 2.200000000000000000e+01
6.000000000000000000e+01 7.146520600071235019e-02 1.300000000000000000e+01
4.000000000000000000e+00 4.566742111302576901e-02 2.400000000000000000e+01
9.000000000000000000e+00 1.630759755550159062e-01 2.000000000000000000e+00
2.600000000000000000e+02 5.575080137437571359e-01 6.100000000000000000e+01
1.100000000000000000e+01 1.669639579904754478e-01 4.000000000000000000e+00
1.200000000000000000e+01 8.608296189629636996e-02 1.600000000000000000e+01
1.630000000000000000e+02 6.442967345076087149e-01 4.900000000000000000e+01
2.200000000000000000e+01 4.518616953975752165e-03 5.800000000000000000e+01
1.600000000000000000e+01 3.419447248376596382e-05 5.500000000000000000e+01
1.600000000000000000e+01 8.315800762661679224e-02 1.100000000000000000e+01
1.000000000000000000e+01 1.189583102447107008e-02 2.400000000000000000e+01
7.000000000000000000e+00 4.701212299994534174e-03 4.000000000000000000e+01
1.920000000000000000e+02 5.573758729071690565e-01 6.800000000000000000e+01
1.400000000000000000e+01 3.974177038497726799e-02 2.000000000000000000e+01
3.000000000000000000e+00 8.763543402278268363e-03 2.000000000000000000e+00
2.400000000000000000e+01 8.297969252837834875e-02 7.000000000000000000e+00
1.900000000000000000e+01 5.258229723640135411e-01 1.500000000000000000e+01
1.700000000000000000e+01 1.081311250323196971e-01 5.000000000000000000e+00
2.200000000000000000e+01 1.408042033491443412e-01 3.900000000000000000e+01
1.600000000000000000e+01 9.154887357911876133e-01 5.000000000000000000e+00
1.500000000000000000e+01 7.550292010015975663e-02 2.000000000000000000e+01
1.700000000000000000e+01 2.126673709893163455e-01 3.000000000000000000e+00
1.000000000000000000e+01 6.540743634645317384e-01 2.000000000000000000e+00
4.000000000000000000e+00 6.525693214293708522e-01 1.000000000000000000e+00
1.800000000000000000e+01 1.224366747978932329e-01 1.000000000000000000e+01
9.000000000000000000e+00 8.454106074237420498e-02 4.000000000000000000e+00
7.500000000000000000e+01 4.108901718156043187e-02 3.800000000000000000e+01
1.700000000000000000e+01 6.711304629658432219e-02 4.000000000000000000e+00
8.100000000000000000e+01 1.598658324602891256e-01 3.000000000000000000e+01
1.640000000000000000e+02 3.678041356173226695e-01 6.800000000000000000e+01
1.820000000000000000e+02 5.461994799303343529e-01 6.000000000000000000e+01
5.000000000000000000e+00 5.076921422585751742e-01 1.000000000000000000e+00
1.790000000000000000e+02 1.080648528347367826e-01 7.000000000000000000e+01
1.390000000000000000e+02 6.029976974232313935e-01 4.200000000000000000e+01
1.800000000000000000e+01 8.407851925448811548e-02 5.000000000000000000e+00
1.630000000000000000e+02 1.876491584363491893e-02 7.400000000000000000e+01
1.400000000000000000e+01 1.467405808753172447e-01 5.000000000000000000e+00
7.000000000000000000e+00 3.497554959934641161e-01 2.000000000000000000e+00
1.140000000000000000e+02 6.509167776727786681e-01 4.000000000000000000e+01
1.800000000000000000e+01 1.020247190081959854e-01 5.000000000000000000e+00
3.000000000000000000e+00 2.425452197294026852e-03 2.600000000000000000e+01
1.700000000000000000e+01 4.675690237520221948e-01 5.000000000000000000e+00
1.200000000000000000e+01 8.557575115223899076e-02 2.000000000000000000e+00
6.800000000000000000e+01 7.481239613642515218e-01 2.300000000000000000e+01
3.000000000000000000e+00 6.164372518446965474e-03 1.000000000000000000e+01
9.000000000000000000e+00 1.996162789503881374e-01 2.000000000000000000e+00
1.650000000000000000e+02 6.704616484277073907e-01 5.100000000000000000e+01
4.000000000000000000e+00 4.170731701047952766e-01 1.000000000000000000e+00
5.000000000000000000e+00 3.206580933097702424e-02 1.000000000000000000e+00
1.150000000000000000e+02 4.330124895203509294e-01 3.500000000000000000e+01
1.300000000000000000e+01 2.412949443677718867e-02 5.000000000000000000e+00
2.100000000000000000e+01 2.852341941763408134e-02 1.200000000000000000e+01
4.700000000000000000e+01 4.570134897058889673e-02 2.700000000000000000e+01
9.000000000000000000e+00 3.379515504413548727e-02 3.000000000000000000e+00
4.000000000000000000e+00 6.292965006079154211e-01 0.000000000000000000e+00
3.000000000000000000e+00 5.707633151338585842e-01 0.000000000000000000e+00
9.000000000000000000e+00 1.508099789100092736e-01 2.000000000000000000e+00
1.900000000000000000e+01 5.599575222056420998e-01 7.000000000000000000e+00
1.070000000000000000e+02 5.166405312322126520e-01 3.100000000000000000e+01
9.000000000000000000e+00 2.952303207022264897e-01 2.000000000000000000e+00
3.000000000000000000e+00 5.706426834235283074e-01 1.000000000000000000e+00
3.000000000000000000e+00 9.454048460425669431e-02 1.500000000000000000e+01
1.420000000000000000e+02 1.779420113004925585e-01 6.100000000000000000e+01
1.220000000000000000e+02 7.359904138516104588e-01 4.000000000000000000e+01
2.200000000000000000e+01 4.122493487245323940e-01 1.100000000000000000e+01
5.000000000000000000e+00 5.342198264151717035e-04 2.100000000000000000e+01
1.150000000000000000e+02 2.299575031392530333e-01 3.800000000000000000e+01
2.100000000000000000e+01 2.186965397576915993e-01 7.000000000000000000e+00
1.850000000000000000e+02 6.249192813265348478e-01 6.100000000000000000e+01
9.000000000000000000e+00 4.200084100936485321e-01 2.000000000000000000e+00
7.000000000000000000e+00 2.555034145306420146e-02 3.300000000000000000e+01
8.400000000000000000e+01 7.633711919478689545e-01 3.000000000000000000e+01
1.700000000000000000e+01 7.887146808439071677e-02 4.000000000000000000e+00
1.000000000000000000e+01 1.002269489931408158e-01 2.500000000000000000e+01
1.500000000000000000e+01 3.710862139909117952e-01 5.000000000000000000e+00
0.000000000000000000e+00 1.769761228428827493e-02 6.900000000000000000e+01
1.300000000000000000e+01 3.772685321330899733e-01 3.000000000000000000e+00
4.000000000000000000e+00 3.261996182423698709e-01 1.000000000000000000e+00
1.300000000000000000e+01 1.232130415973460846e-01 3.500000000000000000e+01
1.620000000000000000e+02 7.017701736274258861e-01 5.400000000000000000e+01
2.200000000000000000e+01 2.874353474720275359e-01 9.000000000000000000e+00
2.700000000000000000e+01 5.861731593023233877e-01 7.000000000000000000e+00
1.500000000000000000e+01 3.227221859398096693e-01 5.000000000000000000e+00
4.000000000000000000e+00 5.164308795841318078e-01 1.000000000000000000e+00
9.000000000000000000e+00 3.238206630010743159e-01 2.000000000000000000e+00
2.700000000000000000e+02 4.555863746508286849e-01 9.000000000000000000e+01
1.710000000000000000e+02 5.092001164756041476e-01 5.000000000000000000e+01
4.300000000000000000e+01 7.923347078382010356e-01 1.300000000000000000e+01
2.140000000000000000e+02 5.251152735258585169e-01 6.800000000000000000e+01
7.500000000000000000e+01 1.618494348739127620e-01 4.000000000000000000e+01
2.300000000000000000e+01 3.291516833273042120e-01 9.000000000000000000e+00
2.000000000000000000e+01 4.977402605883673448e-01 7.000000000000000000e+00
1.020000000000000000e+02 3.939128422456265599e-01 2.300000000000000000e+01
2.800000000000000000e+01 4.862887109382202921e-01 1.000000000000000000e+01
8.000000000000000000e+00 2.877858738701313465e-02 1.900000000000000000e+01
1.970000000000000000e+02 6.524521978336413897e-01 6.800000000000000000e+01
4.000000000000000000e+00 2.017113505794947484e-02 9.000000000000000000e+00
5.100000000000000000e+01 5.310150297882377385e-02 2.300000000000000000e+01
1.880000000000000000e+02 5.275249607616220304e-01 6.700000000000000000e+01
2.800000000000000000e+01 6.439867427434740055e-01 9.000000000000000000e+00
2.600000000000000000e+01 5.498712165283565351e-02 1.800000000000000000e+01
1.000000000000000000e+01 3.520378397907803492e-01 2.000000000000000000e+00
9.000000000000000000e+01 6.826992157821460960e-01 2.500000000000000000e+01
2.800000000000000000e+01 4.224738415452257700e-01 1.000000000000000000e+01
2.700000000000000000e+01 5.840072781195877472e-01 7.000000000000000000e+00
1.900000000000000000e+01 6.632818053460758367e-01 5.000000000000000000e+00
4.000000000000000000e+00 3.581613174288786894e-01 1.000000000000000000e+00
1.100000000000000000e+01 2.909712319254354265e-02 1.400000000000000000e+01
1.900000000000000000e+01 2.145272876017851327e-01 1.000000000000000000e+01
